09:03,29.875
09:08,29.955
09:13,29.85
09:18,29.62
09:19,29.645
09:23,29.71
09:28,29.665
09:33,29.595
09:38,29.625
09:43,29.595
09:48,29.575
09:53,29.515
09:58,29.555
10:04,29.65
10:08,29.715
10:13,29.695
10:18,29.72
10:23,29.755
10:28,29.795
10:33,29.74
10:38,29.795
10:43,29.77
10:48,29.75
10:53,29.775
10:58,29.775
11:03,29.745
11:08,29.725
11:13,29.725
11:18,29.775
11:23,29.77
11:28,29.795
11:33,29.805
11:38,29.87
11:43,29.885
11:48,29.84
11:53,29.835
11:58,29.845
12:03,29.835
12:08,29.78
12:13,29.80
12:18,29.83
12:23,29.925
12:28,29.99
12:33,30.055
12:38,30.06
12:43,30.13
12:48,30.13
12:53,30.18
12:58,30.175
13:03,30.225
13:13,30.225
13:18,30.19
13:23,30.165
13:28,30.09
13:33,30.115
13:38,30.15
13:43,30.145
13:48,30.135
13:53,30.15
13:58,30.17
14:03,30.195
14:08,30.155
14:13,30.13
14:18,30.14
14:23,30.12
14:28,30.115
14:33,30.12
14:38,30.145
14:43,30.14
14:48,30.155
14:53,30.17
14:58,30.16
15:03,30.165
15:08,30.175
15:13,30.155
15:18,30.16
15:23,30.175
15:28,30.17
15:33,30.20
15:38,30.17
15:43,30.215
15:48,30.205
15:53,30.26
15:58,30.26
16:03,30.215
16:08,30.195
16:13,30.195
16:18,30.195
16:24,30.19
16:28,30.20
16:33,30.21
16:38,30.17
16:43,30.18
16:48,30.185
16:53,30.19
16:58,30.175
17:03,30.17
17:08,30.115
17:13,30.125
17:18,30.12
17:23,30.155
17:29,30.14
17:35,30.195
