09:03,8.376
09:08,8.337
09:13,8.298
09:18,8.31
09:19,8.31
09:23,8.318
09:28,8.284
09:33,8.276
09:38,8.263
09:43,8.25
09:48,8.238
09:53,8.251
09:58,8.263
10:03,8.241
10:08,8.255
10:13,8.275
10:18,8.289
10:23,8.29
10:28,8.283
10:33,8.286
10:38,8.285
10:43,8.277
10:48,8.281
10:53,8.282
10:58,8.273
11:03,8.27
11:08,8.271
11:13,8.283
11:18,8.276
11:23,8.267
11:28,8.253
11:33,8.254
11:38,8.249
11:43,8.227
11:48,8.218
11:53,8.192
11:58,8.199
12:03,8.219
12:08,8.216
12:13,8.22
12:18,8.205
12:23,8.20
12:28,8.188
12:33,8.177
12:38,8.188
12:43,8.178
12:48,8.165
12:53,8.179
12:58,8.184
13:08,8.183
13:13,8.149
13:18,8.151
13:23,8.155
13:28,8.16
13:33,8.174
13:38,8.219
13:43,8.228
13:48,8.282
13:53,8.253
13:58,8.243
14:03,8.227
14:08,8.243
14:14,8.241
14:19,8.267
14:23,8.253
14:28,8.243
14:34,8.265
14:38,8.275
14:43,8.30
14:48,8.291
14:53,8.28
14:58,8.287
15:03,8.30
15:08,8.326
15:13,8.333
15:18,8.32
15:23,8.335
15:28,8.337
15:34,8.272
15:38,8.258
15:43,8.239
15:48,8.235
15:53,8.224
15:59,8.177
16:03,8.184
16:08,8.186
16:13,8.208
16:18,8.154
16:24,8.152
16:28,8.158
16:33,8.168
16:38,8.182
16:43,8.184
16:48,8.22
16:53,8.204
16:58,8.213
17:03,8.195
17:08,8.212
17:13,8.224
17:18,8.248
17:24,8.238
17:28,8.251
17:29,8.252
17:35,8.26
