09:03,6.062
09:08,6.041
09:13,6.059
09:18,6.066
09:19,6.066
09:23,6.065
09:28,6.063
09:33,6.128
09:38,6.139
09:43,6.139
09:48,6.112
09:53,6.066
09:59,6.116
10:04,6.101
10:08,6.055
10:13,6.058
10:18,6.069
10:23,6.09
10:28,6.086
10:33,6.085
10:38,6.087
10:43,6.092
10:48,6.094
10:54,6.091
10:58,6.088
11:03,6.097
11:08,6.038
11:13,6.041
11:18,6.047
11:23,6.06
11:28,6.062
11:33,6.081
11:38,6.071
11:43,6.047
11:48,6.044
11:53,6.075
11:58,6.08
12:03,6.063
12:08,6.051
12:13,6.032
12:18,6.04
12:24,6.03
12:28,6.034
12:34,6.027
12:38,5.977
12:43,5.997
12:48,6.007
12:53,6.026
12:58,6.025
13:03,6.03
13:08,6.059
13:13,6.062
13:18,6.079
13:23,6.051
13:28,6.06
13:33,6.05
13:39,6.069
13:43,6.069
13:48,6.061
13:53,6.05
13:58,6.064
14:03,6.06
14:08,6.05
14:13,6.045
14:18,6.036
14:23,6.008
14:28,6.039
14:33,6.014
14:38,5.99
14:43,5.994
14:48,5.951
14:53,5.923
14:58,5.933
15:03,5.929
15:08,5.934
15:13,5.936
15:18,5.938
15:23,5.939
15:28,5.936
15:33,5.86
15:39,5.86
15:43,5.837
15:48,5.855
15:53,5.828
15:58,5.844
16:03,5.827
16:09,5.856
16:13,5.832
16:18,5.814
16:23,5.792
16:29,5.783
16:33,5.785
16:38,5.774
16:43,5.797
16:48,5.766
16:53,5.768
16:58,5.748
17:04,5.757
17:08,5.771
17:13,5.765
17:18,5.753
17:23,5.755
17:28,5.772
17:29,5.773
17:35,5.763
