09:03,38.145
09:08,38.135
09:13,38.185
09:18,38.115
09:19,38.19
09:23,38.075
09:28,38.03
09:33,38.025
09:38,38.155
09:43,38.14
09:48,38.10
09:53,38.10
09:59,38.10
10:03,38.24
10:09,38.285
10:13,38.225
10:18,38.22
10:23,38.195
10:28,38.175
10:33,38.15
10:38,38.085
10:43,38.105
10:48,38.08
10:53,38.12
10:58,38.14
11:03,38.225
11:08,38.24
11:13,38.255
11:19,38.245
11:23,38.19
11:29,38.15
11:33,38.145
11:38,38.17
11:44,38.205
11:49,38.245
11:53,38.245
11:58,38.245
12:03,38.20
12:08,38.25
12:13,38.30
12:19,38.36
12:23,38.41
12:28,38.355
12:33,38.38
12:38,38.415
12:43,38.395
12:48,38.38
12:53,38.30
12:59,38.28
13:04,38.275
13:13,38.215
13:18,38.26
13:23,38.385
13:28,38.415
13:33,38.365
13:39,38.38
13:43,38.405
13:48,38.335
13:53,38.37
13:58,38.35
14:04,38.315
14:08,38.28
14:13,38.24
14:18,38.305
14:23,38.315
14:28,38.34
14:33,38.32
14:38,38.31
14:43,38.34
14:48,38.38
14:53,38.325
14:58,38.295
15:03,38.255
15:08,38.255
15:13,38.25
15:18,38.28
15:24,38.31
15:28,38.25
15:33,38.285
15:38,38.275
15:43,38.29
15:48,38.28
15:53,38.34
15:58,38.36
16:03,38.32
16:08,38.27
16:13,38.25
16:18,38.305
16:23,38.25
16:28,38.35
16:33,38.31
16:38,38.38
16:43,38.31
16:48,38.395
16:53,38.435
16:58,38.33
17:03,38.25
17:08,38.225
17:13,38.32
17:18,38.285
17:23,38.26
17:28,38.245
17:29,38.235
17:35,38.255
