09:03,6.809
09:08,6.807
09:13,6.807
09:18,6.807
09:19,6.808
09:23,6.812
09:28,6.812
09:33,6.809
09:38,6.807
09:43,6.81
09:48,6.81
09:53,6.81
09:58,6.815
10:03,6.819
10:08,6.826
10:13,6.831
10:18,6.839
10:23,6.85
10:28,6.85
10:33,6.845
10:38,6.834
10:43,6.832
10:48,6.836
10:53,6.841
10:58,6.839
11:03,6.842
11:08,6.842
11:13,6.843
11:18,6.847
11:24,6.846
11:28,6.841
11:33,6.845
11:38,6.847
11:44,6.851
11:48,6.855
11:53,6.858
11:59,6.858
12:03,6.856
12:08,6.854
12:13,6.857
12:18,6.856
12:23,6.858
12:28,6.858
12:33,6.858
12:38,6.865
12:43,6.868
12:48,6.87
12:53,6.871
12:58,6.871
13:03,6.88
13:08,6.885
13:13,6.885
13:19,6.88
13:23,6.884
13:28,6.887
13:33,6.887
13:38,6.888
13:43,6.885
13:48,6.883
13:53,6.884
13:58,6.884
14:03,6.884
14:08,6.886
14:13,6.886
14:18,6.884
14:23,6.881
14:28,6.883
14:33,6.881
14:38,6.883
14:43,6.884
14:48,6.884
14:53,6.881
14:58,6.872
15:03,6.865
15:08,6.862
15:13,6.832
15:18,6.818
15:23,6.818
15:29,6.823
15:33,6.808
15:38,6.815
15:43,6.806
15:48,6.799
15:53,6.802
15:58,6.80
16:03,6.801
16:08,6.802
16:14,6.80
16:18,6.801
16:23,6.802
16:28,6.802
16:34,6.805
16:38,6.80
16:43,6.805
16:49,6.806
16:53,6.803
16:58,6.804
17:03,6.802
17:08,6.806
17:13,6.81
17:18,6.808
17:24,6.808
17:28,6.803
17:29,6.81
17:35,6.818
