09:03,39.26
09:08,39.37
09:13,39.27
09:18,39.22
09:19,39.225
09:23,39.215
09:28,39.24
09:33,39.20
09:38,39.185
09:43,39.22
09:48,39.175
09:53,39.145
09:58,39.155
10:04,39.18
10:08,39.18
10:13,39.185
10:18,39.18
10:23,39.145
10:28,39.13
10:33,39.16
10:38,39.11
10:43,39.12
10:48,39.09
10:53,39.06
10:58,39.075
11:03,39.07
11:08,39.095
11:13,39.115
11:18,39.155
11:23,39.17
11:28,39.16
11:33,39.19
11:38,39.155
11:43,39.11
11:48,39.08
11:53,39.105
11:58,39.065
12:03,39.05
12:08,39.075
12:13,39.085
12:18,39.06
12:23,39.06
12:28,39.095
12:33,39.05
12:38,39.015
12:43,39.035
12:48,39.11
12:53,39.11
12:58,39.16
13:03,39.175
13:08,39.14
13:13,39.185
13:18,39.195
13:23,39.28
13:28,39.235
13:33,39.23
13:38,39.26
13:43,39.26
13:48,39.275
13:53,39.29
13:58,39.295
14:03,39.31
14:08,39.305
14:13,39.285
14:18,39.275
14:23,39.28
14:28,39.30
14:33,39.315
14:38,39.265
14:43,39.255
14:48,39.26
14:53,39.275
14:58,39.325
15:03,39.28
15:08,39.305
15:13,39.295
15:19,39.28
15:23,39.28
15:28,39.27
15:33,39.22
15:38,39.195
15:43,39.25
15:48,39.26
15:53,39.23
15:58,39.195
16:03,39.21
16:08,39.24
16:13,39.225
16:18,39.205
16:23,39.175
16:28,39.23
16:33,39.27
16:38,39.255
16:43,39.29
16:48,39.245
16:53,39.20
16:58,39.19
17:03,39.165
17:08,39.195
17:13,39.21
17:18,39.25
17:23,39.235
17:28,39.275
17:29,39.255
17:35,39.275
