09:03,24.05
09:08,24.155
09:13,24.135
09:18,24.215
09:19,24.21
09:23,24.205
09:28,24.265
09:33,24.295
09:38,24.30
09:43,24.285
09:48,24.245
09:53,24.18
09:59,24.20
10:04,24.23
10:08,24.085
10:13,24.18
10:18,24.17
10:23,24.18
10:28,24.225
10:33,24.15
10:38,24.15
10:43,24.22
10:48,24.14
10:54,24.145
10:58,24.15
11:03,24.17
11:08,24.195
11:13,24.195
11:18,24.20
11:23,24.20
11:28,24.185
11:33,24.185
11:38,24.19
11:43,24.13
11:48,24.085
11:53,24.13
11:58,24.155
12:03,24.135
12:08,24.135
12:13,24.135
12:18,24.115
12:24,24.145
12:28,24.155
12:34,24.145
12:38,24.13
12:43,24.13
12:48,24.10
12:53,24.12
12:58,24.12
13:03,24.105
13:08,24.05
13:13,24.02
13:18,24.04
13:23,23.97
13:28,23.98
13:33,23.98
13:39,23.975
13:43,24.005
13:48,23.995
13:53,23.955
13:58,23.97
14:03,23.99
14:08,23.975
14:13,23.975
14:18,23.975
14:23,23.96
14:28,23.96
14:33,23.94
14:38,23.91
14:43,23.885
14:48,23.88
14:53,23.88
14:58,23.81
15:03,23.81
15:08,23.785
15:13,23.765
15:18,23.85
15:23,23.85
15:28,23.86
15:33,23.87
15:39,23.815
15:43,23.815
15:48,23.85
15:53,23.78
15:58,23.795
16:03,23.80
16:09,23.815
16:13,23.86
16:18,23.82
16:23,23.795
16:29,23.81
16:33,23.83
16:38,23.815
16:43,23.78
16:48,23.745
16:53,23.785
16:58,23.745
17:04,23.775
17:08,23.84
17:13,23.835
17:18,23.785
17:23,23.85
17:28,23.865
17:29,23.82
17:35,23.845
