09:03,13.125
09:08,13.20
09:13,13.21
09:18,13.20
09:19,13.22
09:23,13.24
09:28,13.28
09:33,13.32
09:38,13.34
09:43,13.30
09:48,13.28
09:53,13.25
09:58,13.27
10:03,13.35
10:08,13.345
10:13,13.39
10:18,13.41
10:23,13.375
10:28,13.34
10:33,13.375
10:38,13.33
10:43,13.24
10:48,13.205
10:53,13.215
10:58,13.21
11:03,13.215
11:08,13.21
11:13,13.225
11:18,13.185
11:23,13.185
11:28,13.23
11:33,13.255
11:38,13.235
11:43,13.255
11:48,13.325
11:53,13.325
11:58,13.30
12:03,13.285
12:08,13.32
12:13,13.32
12:18,13.30
12:23,13.29
12:28,13.27
12:33,13.26
12:39,13.255
12:43,13.26
12:48,13.235
12:53,13.265
12:58,13.26
13:03,13.26
13:08,13.27
13:13,13.26
13:18,13.255
13:23,13.26
13:28,13.245
13:34,13.225
13:38,13.21
13:43,13.185
13:48,13.205
13:53,13.235
13:58,13.25
14:03,13.25
14:08,13.215
14:13,13.205
14:18,13.17
14:23,13.185
14:28,13.185
14:34,13.175
14:38,13.145
14:43,13.155
14:48,13.145
14:53,13.125
14:58,13.135
15:03,13.155
15:08,13.14
15:13,13.08
15:18,13.115
15:23,13.105
15:28,13.075
15:33,13.06
15:38,13.13
15:43,13.09
15:48,13.085
15:53,13.10
15:58,13.12
16:03,13.095
16:08,13.03
16:13,13.04
16:18,13.045
16:23,12.99
16:28,12.985
16:33,12.98
16:38,13.05
16:43,13.065
16:48,13.085
16:53,12.99
16:58,12.985
17:03,12.965
17:08,12.955
17:13,12.94
17:18,12.94
17:23,12.92
17:28,12.92
17:29,12.91
17:35,12.91
