09:03,8.451
09:08,8.459
09:13,8.432
09:18,8.452
09:19,8.46
09:23,8.448
09:28,8.48
09:33,8.512
09:38,8.53
09:43,8.542
09:48,8.525
09:53,8.49
09:59,8.492
10:04,8.486
10:08,8.464
10:13,8.465
10:18,8.431
10:23,8.459
10:28,8.471
10:33,8.479
10:38,8.485
10:43,8.489
10:48,8.499
10:54,8.489
10:58,8.491
11:03,8.496
11:08,8.475
11:13,8.456
11:18,8.414
11:23,8.429
11:28,8.425
11:33,8.422
11:38,8.416
11:43,8.399
11:48,8.405
11:53,8.445
11:58,8.449
12:03,8.449
12:08,8.432
12:13,8.419
12:18,8.43
12:24,8.425
12:28,8.434
12:34,8.439
12:38,8.419
12:43,8.428
12:48,8.414
12:53,8.444
12:58,8.439
13:03,8.469
13:08,8.536
13:13,8.533
13:18,8.533
13:23,8.487
13:28,8.485
13:33,8.457
13:39,8.455
13:43,8.466
13:48,8.447
13:53,8.447
13:58,8.462
14:03,8.464
14:08,8.446
14:13,8.447
14:18,8.441
14:23,8.412
14:28,8.439
14:33,8.419
14:38,8.424
14:43,8.454
14:48,8.43
14:53,8.427
14:58,8.444
15:03,8.438
15:08,8.424
15:13,8.435
15:18,8.416
15:23,8.411
15:28,8.397
15:33,8.358
15:39,8.292
15:43,8.281
15:48,8.262
15:53,8.236
15:58,8.256
16:03,8.273
16:09,8.281
16:13,8.276
16:18,8.251
16:23,8.266
16:29,8.217
16:33,8.262
16:38,8.226
16:43,8.201
16:48,8.165
16:53,8.176
16:58,8.159
17:04,8.179
17:08,8.201
17:13,8.203
17:18,8.201
17:23,8.19
17:28,8.217
17:29,8.229
17:35,8.214
