09:06,7.73
09:16,7.70
09:26,7.69
09:36,7.687
09:46,7.664
09:56,7.685
10:06,7.685
10:16,7.667
10:26,7.668
10:36,7.671
10:46,7.667
10:56,7.67
11:06,7.67
11:16,7.679
11:26,7.674
11:36,7.67
11:46,7.672
11:56,7.672
12:06,7.673
12:16,7.669
12:26,7.664
12:36,7.663
12:46,7.67
12:56,7.669
13:06,7.669
13:16,7.672
13:25,7.683
13:36,7.683
13:46,7.696
13:56,7.696
14:06,7.678
14:15,7.678
14:26,7.67
14:36,7.676
14:46,7.676
14:56,7.68
15:06,7.70
15:16,7.70
15:26,7.698
15:36,7.685
15:46,7.666
15:56,7.668
16:06,7.674
16:16,7.683
16:26,7.674
16:36,7.668
16:46,7.677
16:56,7.699
17:06,7.681
17:16,7.661
17:26,7.639
17:35,7.649
