09:06,7.90
09:15,7.922
09:26,7.995
09:36,8.067
09:46,8.085
09:56,8.124
10:05,8.151
10:16,8.173
10:26,8.17
10:36,8.184
10:46,8.19
10:56,8.169
11:05,8.198
11:16,8.219
11:26,8.215
11:36,8.25
11:46,8.27
11:56,8.25
12:05,8.25
12:16,8.217
12:26,8.268
12:35,8.25
12:46,8.266
12:56,8.248
13:06,8.25
13:16,8.234
13:26,8.234
13:35,8.222
13:46,8.20
13:56,8.208
14:06,8.229
14:16,8.22
14:26,8.205
14:36,8.21
14:46,8.239
14:56,8.25
15:06,8.262
15:15,8.30
15:26,8.27
15:36,8.27
15:46,8.274
15:56,8.262
16:06,8.258
16:16,8.255
16:26,8.293
16:36,8.279
16:46,8.287
16:56,8.289
17:06,8.283
17:16,8.28
17:26,8.286
17:35,8.265
