09:03,15.39
09:09,15.345
09:14,15.33
09:18,15.31
09:20,15.31
09:23,15.30
09:28,15.31
09:33,15.265
09:38,15.31
09:43,15.35
09:48,15.385
09:53,15.385
09:58,15.365
10:03,15.355
10:08,15.345
10:13,15.31
10:18,15.30
10:23,15.30
10:28,15.30
10:33,15.295
10:38,15.335
10:43,15.31
10:48,15.325
10:53,15.415
10:58,15.45
11:03,15.465
11:08,15.45
11:13,15.45
11:18,15.45
11:23,15.465
11:29,15.455
11:33,15.455
11:38,15.455
11:43,15.475
11:48,15.455
11:53,15.475
11:58,15.475
12:03,15.475
12:08,15.46
12:13,15.465
12:18,15.48
12:23,15.48
12:28,15.475
12:33,15.49
12:38,15.46
12:43,15.465
12:48,15.47
12:53,15.46
12:58,15.435
13:03,15.435
13:13,15.445
13:18,15.46
13:23,15.46
13:28,15.455
13:33,15.43
13:38,15.425
13:43,15.44
13:48,15.44
13:53,15.455
13:58,15.45
14:03,15.445
14:08,15.455
14:13,15.455
14:18,15.465
14:23,15.465
14:28,15.465
14:33,15.42
14:39,15.415
14:43,15.405
14:48,15.405
14:53,15.41
14:58,15.425
15:03,15.42
15:08,15.44
15:13,15.45
15:18,15.42
15:23,15.425
15:28,15.44
15:33,15.46
15:38,15.445
15:43,15.41
15:48,15.435
15:53,15.395
15:58,15.39
16:03,15.40
16:08,15.425
16:13,15.415
16:18,15.405
16:23,15.425
16:28,15.425
16:33,15.425
16:38,15.425
16:43,15.425
16:48,15.425
16:53,15.43
16:58,15.465
17:03,15.43
17:08,15.435
17:13,15.43
17:18,15.41
17:23,15.41
17:28,15.43
17:29,15.425
17:35,15.435
