09:03,7.673
09:08,7.691
09:13,7.688
09:18,7.685
09:20,7.689
09:23,7.684
09:28,7.676
09:34,7.66
09:38,7.655
09:44,7.648
09:48,7.65
12:53,7.548
12:59,7.546
13:04,7.56
13:09,7.557
13:14,7.562
13:19,7.575
13:24,7.583
13:29,7.581
13:34,7.589
13:39,7.58
13:44,7.578
13:49,7.56
13:54,7.549
13:59,7.55
14:14,7.542
14:19,7.542
14:23,7.559
14:28,7.559
14:33,7.558
14:38,7.566
14:44,7.553
14:48,7.558
14:53,7.562
14:59,7.567
15:03,7.558
15:08,7.563
15:14,7.56
15:18,7.562
15:24,7.561
15:29,7.563
15:34,7.561
15:39,7.558
15:44,7.56
15:49,7.56
15:54,7.554
15:59,7.56
16:04,7.56
16:09,7.563
16:14,7.582
16:19,7.561
16:24,7.567
16:29,7.564
16:34,7.57
16:39,7.57
16:44,7.572
16:49,7.568
16:54,7.559
16:59,7.574
17:16,7.568
17:21,7.569
17:26,7.575
17:27,7.58
17:31,7.573
17:35,7.568
