09:03,4.908
09:08,4.877
09:13,4.853
09:18,4.823
09:19,4.826
09:23,4.849
09:28,4.865
09:33,4.875
09:38,4.883
09:43,4.89
09:48,4.899
09:53,4.915
09:58,4.897
10:03,4.885
10:08,4.891
10:13,4.888
10:18,4.892
10:23,4.86
10:28,4.852
10:33,4.852
10:38,4.85
10:43,4.834
10:48,4.821
10:54,4.816
10:58,4.817
11:04,4.818
11:08,4.803
11:13,4.809
11:18,4.802
11:23,4.804
11:28,4.814
11:33,4.822
11:38,4.84
11:43,4.83
11:48,4.826
11:53,4.818
11:58,4.814
12:03,4.827
12:08,4.839
12:13,4.858
12:18,4.857
12:23,4.862
12:28,4.857
12:33,4.86
12:38,4.866
12:43,4.865
12:48,4.858
12:53,4.86
12:58,4.87
13:03,4.879
13:08,4.893
13:13,4.891
13:18,4.882
13:23,4.864
13:28,4.858
13:33,4.858
13:38,4.846
13:43,4.842
13:48,4.835
13:53,4.838
13:58,4.829
14:03,4.836
14:09,4.84
14:13,4.84
14:18,4.847
14:23,4.828
14:28,4.837
14:33,4.837
14:38,4.834
14:43,4.842
14:48,4.841
14:53,4.844
14:58,4.846
15:03,4.842
15:08,4.851
15:13,4.859
15:18,4.869
15:23,4.877
15:28,4.879
15:33,4.868
15:38,4.854
15:43,4.847
15:48,4.833
15:53,4.822
15:59,4.826
16:03,4.798
16:08,4.767
16:13,4.765
16:18,4.755
16:23,4.733
16:28,4.725
16:33,4.716
16:38,4.715
16:43,4.706
16:48,4.72
16:54,4.733
16:58,4.748
17:03,4.753
17:08,4.743
17:13,4.741
17:18,4.755
17:23,4.76
17:28,4.754
17:29,4.753
17:35,4.755
