09:03,21.81
09:08,21.81
09:13,21.755
09:18,21.70
09:19,21.69
09:23,21.755
09:28,21.785
09:33,21.775
09:38,21.72
09:43,21.745
09:48,21.75
09:53,21.755
09:58,21.755
10:03,21.70
10:08,21.715
10:13,21.70
10:18,21.705
10:23,21.67
10:28,21.67
10:33,21.66
10:38,21.665
10:43,21.635
10:48,21.605
10:53,21.63
10:58,21.66
11:03,21.635
11:08,21.59
11:13,21.605
11:18,21.61
11:23,21.645
11:28,21.64
11:33,21.62
11:38,21.605
11:43,21.615
11:48,21.605
11:53,21.64
11:58,21.625
12:03,21.625
12:08,21.60
12:13,21.58
12:18,21.57
12:23,21.56
12:28,21.565
12:33,21.605
12:38,21.62
12:43,21.63
12:48,21.635
12:53,21.635
12:58,21.645
13:03,21.63
13:08,21.66
13:13,21.675
13:18,21.645
13:28,21.655
13:33,21.63
13:38,21.61
13:43,21.625
13:48,21.62
13:53,21.625
13:58,21.63
14:03,21.61
14:08,21.575
14:14,21.61
14:18,21.60
14:23,21.60
14:28,21.60
14:33,21.595
14:38,21.575
14:43,21.625
14:48,21.64
14:53,21.67
14:58,21.64
15:03,21.625
15:08,21.65
15:13,21.635
15:18,21.635
15:23,21.675
15:28,21.675
15:33,21.685
15:38,21.65
15:43,21.60
15:48,21.62
15:53,21.615
15:58,21.63
16:03,21.625
16:08,21.615
16:13,21.61
16:18,21.605
16:23,21.575
16:28,21.605
16:33,21.635
16:38,21.655
16:43,21.68
16:48,21.72
16:53,21.71
16:58,21.71
17:03,21.705
17:08,21.725
17:13,21.72
17:18,21.665
17:23,21.705
17:28,21.69
17:29,21.68
17:35,21.655
