09:03,14.00
09:08,13.995
09:13,13.995
09:18,14.01
09:19,14.035
09:23,14.055
09:28,14.075
09:33,14.09
09:38,14.08
09:43,14.095
09:48,14.115
09:53,14.145
09:58,14.155
10:03,14.125
10:08,14.105
10:13,14.105
10:18,14.11
10:23,14.115
10:28,14.055
10:33,14.055
10:38,14.05
10:43,14.055
10:48,14.065
10:53,14.065
10:58,14.075
11:03,14.07
11:08,14.085
11:13,14.08
11:18,14.07
11:23,14.075
11:28,14.085
11:33,14.095
11:38,14.105
11:43,14.09
11:48,14.105
11:53,14.115
11:58,14.125
12:03,14.12
12:08,14.125
12:13,14.095
12:18,14.08
12:23,14.07
12:28,14.065
12:33,14.05
12:38,14.025
12:43,14.045
12:48,14.05
12:53,14.02
12:58,14.025
13:03,14.02
13:08,14.045
13:13,14.05
13:18,14.03
13:23,14.00
13:28,14.00
13:33,13.99
13:38,13.98
13:43,13.975
13:48,13.98
13:53,13.95
13:58,13.97
14:03,13.98
14:08,13.995
14:13,13.985
14:18,13.965
14:23,13.965
14:28,13.95
14:33,13.94
14:38,13.91
14:43,13.89
14:48,13.90
14:53,13.91
14:58,13.91
15:03,13.905
15:08,13.925
15:13,13.92
15:18,13.90
15:23,13.90
15:28,13.905
15:33,13.94
15:38,13.93
15:43,13.925
15:48,13.92
15:53,13.915
15:58,13.91
16:03,13.90
16:08,13.915
16:13,13.91
16:18,13.915
16:23,13.925
16:28,13.91
16:33,13.92
16:38,13.915
16:43,13.92
16:48,13.925
16:53,13.925
16:58,13.92
17:03,13.905
17:08,13.89
17:13,13.885
17:18,13.87
17:23,13.86
17:29,13.87
17:35,13.88
