09:03,3.335
09:08,3.34
09:13,3.337
09:18,3.336
09:19,3.335
09:23,3.332
09:28,3.339
09:33,3.334
09:38,3.333
09:44,3.327
09:48,3.328
09:53,3.337
09:58,3.337
10:03,3.337
10:08,3.338
10:13,3.335
10:18,3.336
10:23,3.343
10:28,3.355
10:33,3.348
10:38,3.349
10:43,3.35
10:48,3.346
10:53,3.349
10:58,3.346
11:03,3.349
11:08,3.343
11:13,3.34
11:18,3.34
11:23,3.337
11:28,3.339
11:33,3.341
11:38,3.339
11:43,3.342
11:48,3.333
11:53,3.33
11:58,3.338
12:03,3.335
12:08,3.34
12:13,3.339
12:18,3.339
12:23,3.344
12:28,3.344
12:33,3.344
12:38,3.344
12:43,3.343
12:48,3.341
12:53,3.341
12:58,3.343
13:03,3.345
13:08,3.345
13:13,3.344
13:18,3.346
13:28,3.344
13:33,3.34
13:38,3.338
13:43,3.338
13:48,3.337
13:53,3.341
13:58,3.342
14:03,3.345
14:08,3.348
14:13,3.348
14:18,3.348
14:23,3.349
14:28,3.347
14:33,3.35
14:38,3.349
14:43,3.349
14:48,3.35
14:53,3.349
14:58,3.349
15:03,3.349
15:08,3.351
15:13,3.351
15:18,3.349
15:23,3.347
15:28,3.347
15:33,3.349
15:38,3.347
15:43,3.35
15:48,3.354
15:53,3.359
15:59,3.361
16:03,3.359
16:08,3.358
16:13,3.361
16:18,3.364
16:23,3.367
16:28,3.36
16:33,3.362
16:38,3.362
16:43,3.365
16:48,3.368
16:53,3.373
16:58,3.376
17:03,3.377
17:08,3.38
17:13,3.38
17:18,3.381
17:23,3.379
17:28,3.379
17:29,3.381
17:35,3.38
