09:03,6.029
09:08,6.06
09:13,6.047
09:18,6.04
09:19,6.038
09:23,6.025
09:28,6.031
09:33,6.034
09:38,6.028
09:43,6.021
09:48,6.038
09:53,6.02
09:58,6.017
10:03,5.996
10:08,5.974
10:13,5.998
10:18,5.99
10:23,5.964
10:28,5.954
10:33,5.977
10:38,5.983
10:44,6.00
10:48,6.013
10:53,6.002
10:58,6.00
11:03,5.995
11:08,5.995
11:13,5.992
11:18,5.996
11:23,5.99
11:29,5.994
11:33,5.983
11:38,5.986
11:43,5.996
11:48,6.017
11:53,6.013
11:58,6.017
12:03,6.023
12:08,6.027
12:13,6.026
12:18,6.033
12:23,6.019
12:28,6.025
12:33,6.025
12:38,6.03
12:43,6.023
12:48,6.019
12:53,6.03
12:58,6.028
13:03,6.029
13:13,6.029
13:18,6.025
13:23,6.03
13:28,6.032
13:33,6.027
13:38,6.042
13:43,6.037
13:48,6.035
13:53,6.029
13:59,6.038
14:03,6.037
14:08,6.032
14:13,6.039
14:18,6.032
14:24,6.038
14:28,6.038
14:33,6.043
14:38,6.056
14:43,6.051
14:48,6.07
14:53,6.067
14:58,6.083
15:03,6.096
15:09,6.096
15:13,6.092
15:18,6.092
15:24,6.096
15:28,6.115
15:33,6.099
15:38,6.095
15:43,6.091
15:48,6.071
15:54,6.091
15:58,6.092
16:03,6.089
16:08,6.093
16:13,6.10
16:18,6.089
16:23,6.062
16:28,6.063
16:33,6.038
16:38,6.061
16:43,6.054
16:49,6.019
16:53,6.021
16:58,6.027
17:03,6.025
17:08,6.026
17:13,6.01
17:18,6.005
17:23,6.001
17:28,5.992
17:29,5.988
17:35,5.995
