09:03,6.801
09:08,6.827
09:13,6.83
09:18,6.845
09:19,6.854
09:23,6.845
09:28,6.854
09:33,6.865
09:38,6.851
09:43,6.853
09:48,6.843
09:53,6.83
09:58,6.80
10:03,6.819
10:08,6.818
10:13,6.82
10:18,6.822
10:23,6.821
10:28,6.822
10:33,6.80
10:38,6.80
10:43,6.81
10:48,6.805
10:53,6.811
10:58,6.815
11:03,6.814
11:08,6.82
11:13,6.829
11:18,6.831
11:23,6.833
11:28,6.845
11:34,6.847
11:38,6.845
11:43,6.855
11:49,6.859
11:53,6.859
11:58,6.853
12:03,6.864
12:09,6.858
12:13,6.877
12:18,6.87
12:24,6.875
12:29,6.87
12:33,6.868
12:38,6.88
12:43,6.87
12:48,6.875
12:53,6.882
12:58,6.888
13:03,6.892
13:08,6.904
13:13,6.872
13:18,6.869
13:23,6.871
13:28,6.884
13:33,6.887
13:38,6.888
13:43,6.891
13:48,6.895
13:53,6.895
13:58,6.868
14:03,6.872
14:08,6.878
14:13,6.883
14:18,6.889
14:23,6.89
14:28,6.888
14:33,6.886
14:38,6.871
14:43,6.878
14:48,6.886
14:53,6.888
14:58,6.884
15:03,6.874
15:08,6.881
15:13,6.887
15:18,6.895
15:23,6.904
15:28,6.90
15:33,6.905
15:38,6.91
15:43,6.89
15:48,6.881
15:53,6.896
15:59,6.888
16:03,6.898
16:08,6.897
16:14,6.90
16:18,6.91
16:23,6.882
16:28,6.897
16:33,6.905
16:38,6.913
16:43,6.919
16:48,6.897
16:53,6.896
16:58,6.90
17:03,6.887
17:08,6.88
17:13,6.886
17:18,6.886
17:23,6.884
17:28,6.889
17:29,6.896
17:35,6.873
