09:06,6.48
09:16,6.548
09:26,6.538
09:36,6.538
09:45,6.538
09:56,6.492
10:06,6.492
10:15,6.496
10:25,6.50
10:36,6.50
10:46,6.48
10:55,6.527
11:06,6.48
11:16,6.474
11:26,6.41
11:36,6.41
11:46,6.467
11:56,6.467
12:06,6.428
12:15,6.435
12:26,6.44
12:36,6.44
12:46,6.473
12:56,6.462
13:06,6.462
13:13,6.462
13:26,6.414
13:35,6.45
13:46,6.46
13:56,6.45
14:06,6.48
14:16,6.487
14:26,6.487
14:36,6.487
14:46,6.49
14:56,6.49
15:06,6.478
15:16,6.45
15:26,6.496
15:36,6.487
15:46,6.449
15:56,6.482
16:06,6.49
16:16,6.456
16:26,6.445
16:36,6.445
16:45,6.472
16:56,6.425
17:06,6.432
17:16,6.415
17:26,6.421
17:35,6.454
