09:06,7.432
09:16,7.33
09:26,7.33
09:36,7.405
09:46,7.435
09:56,7.434
10:06,7.443
10:16,7.441
10:26,7.475
10:36,7.467
10:46,7.474
10:56,7.495
11:06,7.50
11:16,7.526
11:26,7.555
11:36,7.524
11:45,7.516
11:56,7.553
12:06,7.566
12:16,7.566
12:26,7.552
12:36,7.519
12:46,7.519
12:57,7.532
13:06,7.532
13:15,7.531
13:26,7.532
13:36,7.549
13:44,7.549
13:55,7.561
14:05,7.565
14:16,7.579
14:26,7.578
14:36,7.572
14:46,7.563
14:56,7.54
15:06,7.537
15:16,7.524
15:26,7.508
15:36,7.508
15:46,7.524
15:56,7.524
16:06,7.538
16:16,7.553
16:26,7.571
16:36,7.57
16:46,7.575
16:57,7.565
17:07,7.563
17:16,7.56
17:27,7.554
17:35,7.591
