09:03,17.40
09:09,17.485
09:13,17.50
09:18,17.525
09:19,17.53
09:23,17.58
09:28,17.58
09:33,17.555
09:38,17.515
09:43,17.515
09:48,17.52
09:53,17.55
09:58,17.595
10:03,17.64
10:08,17.655
10:14,17.65
10:18,17.66
10:23,17.62
10:28,17.645
10:33,17.66
10:39,17.65
10:43,17.615
10:48,17.62
10:53,17.62
10:58,17.64
11:03,17.63
11:09,17.685
11:13,17.70
11:18,17.665
11:23,17.65
11:28,17.65
11:33,17.65
11:38,17.64
11:43,17.64
11:48,17.65
11:53,17.65
11:58,17.65
12:03,17.65
12:08,17.67
12:13,17.67
12:18,17.68
12:23,17.705
12:28,17.71
12:33,17.71
12:38,17.71
12:43,17.725
12:48,17.725
12:53,17.735
12:58,17.735
13:03,17.77
13:08,17.79
13:14,17.79
13:18,17.74
13:28,17.785
13:33,17.79
13:38,17.77
13:43,17.755
13:48,17.75
13:53,17.75
13:58,17.75
14:03,17.775
14:08,17.78
14:13,17.78
14:18,17.77
14:23,17.77
14:28,17.80
14:33,17.825
14:38,17.80
14:43,17.76
14:48,17.77
14:53,17.77
14:58,17.795
15:03,17.765
15:08,17.76
15:13,17.73
15:18,17.73
15:24,17.73
15:28,17.715
15:33,17.74
15:38,17.70
15:43,17.72
15:48,17.695
15:53,17.69
15:58,17.70
16:03,17.675
16:08,17.675
16:13,17.66
16:18,17.66
16:23,17.67
16:28,17.65
16:33,17.65
16:38,17.675
16:43,17.685
16:48,17.69
16:53,17.675
16:58,17.675
17:03,17.675
17:08,17.68
17:13,17.65
17:18,17.665
17:23,17.685
17:28,17.675
17:29,17.655
17:35,17.655
