09:06,12.41
09:16,12.43
09:26,12.475
09:36,12.535
09:46,12.465
09:56,12.525
10:06,12.535
10:16,12.54
10:26,12.60
10:36,12.59
10:46,12.56
10:56,12.60
11:06,12.64
11:16,12.62
11:26,12.645
11:36,12.64
11:46,12.625
11:57,12.585
12:06,12.56
12:16,12.56
12:26,12.53
12:36,12.55
12:46,12.47
12:56,12.50
13:06,12.48
13:16,12.48
13:26,12.49
13:36,12.41
13:46,12.495
13:56,12.525
14:06,12.50
14:16,12.50
14:26,12.47
14:37,12.50
14:46,12.55
14:56,12.54
15:06,12.50
15:16,12.45
15:26,12.455
15:36,12.41
15:46,12.415
15:56,12.44
16:06,12.415
16:15,12.42
16:26,12.40
16:36,12.36
16:46,12.33
16:56,12.355
17:06,12.395
17:16,12.365
17:26,12.345
17:35,12.365
