09:03,4.695
09:08,4.74
09:13,4.732
09:18,4.729
09:19,4.721
09:23,4.739
09:28,4.735
09:33,4.739
09:38,4.743
09:43,4.762
09:48,4.77
09:53,4.777
09:58,4.78
10:03,4.793
10:08,4.778
10:13,4.77
10:18,4.778
10:23,4.79
10:28,4.80
10:33,4.799
10:38,4.794
10:43,4.778
10:48,4.79
10:53,4.78
10:58,4.785
11:03,4.783
11:08,4.788
11:13,4.794
11:18,4.783
11:23,4.799
11:28,4.809
11:33,4.825
11:38,4.84
11:43,4.83
11:48,4.842
11:53,4.838
11:58,4.84
12:03,4.847
12:08,4.85
12:14,4.845
12:18,4.857
12:23,4.87
12:28,4.873
12:33,4.888
12:38,4.896
12:43,4.918
12:48,4.924
12:53,4.941
12:58,4.93
13:03,4.92
13:13,4.923
13:18,4.92
13:23,4.929
13:28,4.93
13:33,4.934
13:38,4.948
13:43,4.948
13:48,4.897
13:53,4.925
13:59,4.932
14:03,4.931
14:08,4.935
14:13,4.929
14:18,4.926
14:24,4.929
14:28,4.934
14:33,4.935
14:38,4.933
14:43,4.925
14:48,4.929
14:53,4.93
14:58,4.934
15:03,4.939
15:08,4.935
15:13,4.932
15:18,4.922
15:23,4.917
15:28,4.917
15:33,4.928
15:38,4.94
15:43,4.927
15:48,4.933
15:53,4.938
15:59,4.932
16:03,4.923
16:09,4.92
16:13,4.922
16:18,4.934
16:23,4.927
16:28,4.933
16:33,4.934
16:38,4.945
16:43,4.951
16:48,4.955
16:53,4.95
16:58,4.928
17:03,4.929
17:08,4.93
17:13,4.928
17:18,4.927
17:24,4.927
17:28,4.939
17:29,4.945
17:35,4.938
