09:03,4.163
09:08,4.208
09:13,4.226
09:18,4.25
09:19,4.25
09:23,4.26
09:28,4.253
09:33,4.26
09:38,4.266
09:43,4.283
09:48,4.293
09:53,4.287
09:58,4.292
10:03,4.285
10:08,4.282
10:13,4.301
10:18,4.274
10:23,4.276
10:28,4.291
10:33,4.299
10:38,4.29
10:43,4.296
10:49,4.295
10:53,4.302
10:58,4.30
11:03,4.299
11:08,4.315
11:13,4.318
11:19,4.32
11:23,4.314
11:28,4.319
11:34,4.31
11:38,4.322
11:43,4.349
11:48,4.346
11:53,4.349
11:58,4.358
12:03,4.351
12:08,4.336
12:13,4.338
12:18,4.33
12:23,4.34
12:28,4.339
12:33,4.334
12:38,4.324
12:43,4.326
12:48,4.32
12:53,4.327
12:58,4.329
13:08,4.323
13:13,4.32
13:18,4.321
13:23,4.318
13:28,4.315
13:33,4.313
13:38,4.301
13:43,4.303
13:48,4.30
13:53,4.278
13:58,4.27
14:03,4.292
14:08,4.284
14:13,4.288
14:18,4.291
14:23,4.292
14:28,4.299
14:33,4.30
14:38,4.295
14:43,4.298
14:49,4.297
14:53,4.28
14:58,4.287
15:03,4.292
15:08,4.301
15:13,4.302
15:18,4.295
15:23,4.282
15:28,4.287
15:33,4.285
15:38,4.276
15:43,4.281
15:48,4.271
15:54,4.272
15:58,4.283
16:03,4.299
16:08,4.30
16:13,4.304
16:18,4.296
16:23,4.308
16:28,4.308
16:33,4.30
16:38,4.29
16:43,4.285
16:48,4.281
16:53,4.30
16:58,4.291
17:03,4.294
17:08,4.29
17:13,4.29
17:18,4.291
17:23,4.297
17:29,4.289
17:35,4.301
