09:06,6.344
09:16,6.35
09:26,6.345
09:36,6.34
09:46,6.338
09:56,6.332
10:06,6.341
10:16,6.35
10:26,6.362
10:36,6.37
10:46,6.398
10:56,6.42
11:06,6.44
11:16,6.434
11:26,6.441
11:36,6.405
11:46,6.414
11:56,6.428
12:06,6.40
12:16,6.418
12:26,6.383
12:36,6.41
12:46,6.41
12:56,6.399
13:06,6.41
13:16,6.424
13:24,6.407
13:36,6.41
13:46,6.42
13:56,6.44
14:06,6.44
14:16,6.434
14:26,6.441
14:36,6.433
14:46,6.448
14:56,6.466
15:06,6.467
15:16,6.48
15:26,6.481
15:36,6.50
15:46,6.50
15:56,6.496
16:06,6.489
16:16,6.50
16:26,6.50
16:36,6.50
16:46,6.51
16:56,6.501
17:06,6.508
17:16,6.564
17:26,6.571
17:35,6.556
