09:06,1.07
09:16,1.07
09:26,1.061
09:36,1.06
09:46,1.061
09:56,1.061
10:06,1.067
10:16,1.05
10:26,1.04
10:36,1.042
10:46,1.051
10:56,1.051
11:06,1.052
11:16,1.058
11:26,1.058
11:35,1.058
11:46,1.05
11:55,1.05
12:06,1.047
12:16,1.047
12:26,1.047
12:36,1.05
12:46,1.042
12:56,1.042
13:06,1.047
13:16,1.047
13:26,1.05
13:36,1.08
13:46,1.07
13:56,1.066
14:05,1.066
14:16,1.066
14:26,1.066
14:36,1.075
14:46,1.075
14:56,1.06
15:06,1.06
15:16,1.06
15:26,1.061
15:36,1.071
15:46,1.071
15:56,1.06
16:06,1.068
16:16,1.068
16:26,1.06
16:36,1.05
16:46,1.05
16:56,1.05
17:06,1.05
17:16,1.055
17:26,1.06
17:35,1.067
