09:06,1.669
09:16,1.665
09:25,1.666
09:36,1.663
09:46,1.665
09:56,1.655
10:06,1.656
10:16,1.656
10:26,1.655
10:36,1.661
10:45,1.661
10:56,1.661
11:06,1.661
11:15,1.665
11:25,1.665
11:36,1.665
11:43,1.665
11:56,1.664
12:06,1.661
12:15,1.655
12:25,1.655
12:36,1.655
12:46,1.655
12:56,1.656
13:06,1.655
13:16,1.655
13:26,1.655
13:35,1.656
13:46,1.655
13:56,1.657
14:06,1.657
14:16,1.655
14:25,1.655
14:36,1.655
14:46,1.655
14:56,1.655
15:06,1.655
15:16,1.656
15:26,1.655
15:36,1.656
15:46,1.663
15:56,1.659
16:06,1.657
16:16,1.658
16:26,1.658
16:36,1.66
16:46,1.664
16:56,1.661
17:06,1.66
17:16,1.659
17:26,1.66
17:35,1.67
