09:03,28.41
09:08,28.37
09:13,28.335
09:19,28.435
09:23,28.50
09:28,28.41
09:33,28.295
09:38,28.18
09:43,28.235
09:48,28.27
09:53,28.095
09:58,28.09
10:03,28.035
10:08,27.91
10:14,27.79
10:18,27.805
10:23,27.71
10:28,27.68
10:33,27.76
10:39,27.705
10:43,27.685
10:48,27.615
10:53,27.57
10:58,27.56
11:03,27.62
11:08,27.60
11:13,27.555
11:18,27.505
11:23,27.565
11:28,27.56
11:33,27.63
11:38,27.635
11:43,27.58
11:48,27.565
11:53,27.55
11:58,27.52
12:03,27.50
12:08,27.53
12:13,27.53
12:18,27.505
12:23,27.50
12:28,27.51
12:33,27.58
12:38,27.54
12:43,27.545
12:48,27.525
12:53,27.54
12:58,27.575
13:04,27.52
13:08,27.56
13:13,27.595
13:18,27.545
13:23,27.495
13:28,27.48
13:34,27.515
13:38,27.51
13:48,27.385
13:53,27.435
13:58,27.405
14:03,27.37
14:08,27.335
14:13,27.31
14:18,27.30
14:24,27.355
14:28,27.40
14:33,27.455
14:38,27.42
14:43,27.455
14:48,27.455
14:53,27.465
14:58,27.47
15:03,27.50
15:08,27.515
15:13,27.52
15:18,27.475
15:23,27.43
15:28,27.47
15:33,27.405
15:38,27.315
15:43,27.395
15:48,27.395
15:53,27.33
15:58,27.345
16:03,27.34
16:08,27.33
16:13,27.31
16:18,27.29
16:24,27.345
16:28,27.34
16:33,27.47
16:38,27.435
16:43,27.375
16:48,27.40
16:53,27.315
16:58,27.295
17:03,27.25
17:08,27.23
17:13,27.17
17:18,27.28
17:24,27.27
17:29,27.275
17:35,27.265
