09:03,11.30
09:08,11.30
09:14,11.27
09:18,11.28
09:19,11.265
09:23,11.265
09:28,11.29
09:33,11.25
09:38,11.255
09:44,11.245
09:48,11.245
09:53,11.225
09:58,11.23
10:03,11.235
10:08,11.225
10:13,11.23
10:18,11.215
10:23,11.17
10:28,11.16
10:33,11.195
10:39,11.205
10:43,11.215
10:48,11.205
10:53,11.21
10:58,11.215
11:04,11.205
11:09,11.205
11:13,11.22
11:18,11.215
11:23,11.21
11:28,11.22
11:33,11.19
11:38,11.20
11:43,11.19
11:48,11.19
11:54,11.175
11:58,11.17
12:04,11.165
12:08,11.175
12:13,11.17
12:18,11.16
12:23,11.155
12:28,11.16
12:33,11.17
12:38,11.165
12:44,11.165
12:48,11.165
12:53,11.13
12:58,11.13
13:03,11.125
13:08,11.15
13:13,11.155
13:18,11.15
13:23,11.17
13:28,11.185
13:33,11.20
13:38,11.20
13:43,11.19
13:48,11.185
13:53,11.18
13:59,11.195
14:03,11.175
14:08,11.18
14:13,11.17
14:18,11.155
14:23,11.18
14:28,11.18
14:33,11.135
14:38,11.135
14:43,11.11
14:48,11.11
14:53,11.105
14:58,11.125
15:03,11.135
15:08,11.095
15:14,11.15
15:18,11.13
15:23,11.12
15:28,11.115
15:33,11.105
15:38,11.075
15:43,11.07
15:48,11.05
15:53,11.045
15:59,11.03
16:03,11.01
16:08,11.015
16:13,11.015
16:18,11.01
16:23,11.005
16:29,11.005
16:33,11.00
16:38,10.98
16:43,10.985
16:48,10.975
16:53,10.975
16:59,10.995
17:03,11.035
17:08,11.04
17:13,11.04
17:18,11.045
17:23,11.025
17:29,11.02
17:32,11.045
17:35,11.075
