09:03,8.907
09:08,8.965
09:13,8.965
09:18,9.018
09:19,9.018
09:23,9.01
09:28,9.02
09:33,9.02
09:38,9.006
09:43,9.00
09:48,8.995
09:53,8.949
09:58,8.951
10:03,8.96
10:08,8.92
10:13,8.88
10:18,8.902
10:23,8.921
10:28,8.923
10:33,8.957
10:38,8.957
10:43,8.94
10:48,8.96
10:53,8.933
10:58,8.943
11:03,8.944
11:08,8.943
11:13,8.943
11:18,8.921
11:23,8.936
11:28,8.943
11:33,8.93
11:38,8.94
11:43,8.912
11:48,8.918
11:53,8.919
11:58,8.94
12:03,8.919
12:08,8.929
12:14,8.945
12:18,8.933
12:23,8.945
12:28,8.949
12:33,8.949
12:38,8.955
12:43,8.973
12:48,8.967
12:53,8.962
12:58,8.96
13:03,8.947
13:13,8.923
13:18,8.936
13:23,8.917
13:28,8.919
13:33,8.92
13:38,8.928
13:43,8.917
13:48,8.927
13:53,8.909
13:59,8.924
14:03,8.938
14:08,8.925
14:13,8.919
14:18,8.922
14:24,8.893
14:28,8.91
14:33,8.91
14:38,8.895
14:43,8.90
14:48,8.884
14:53,8.886
14:58,8.888
15:03,8.896
15:08,8.888
15:13,8.884
15:18,8.878
15:23,8.832
15:28,8.879
15:33,8.869
15:38,8.859
15:43,8.849
15:48,8.849
15:53,8.874
15:59,8.886
16:03,8.84
16:09,8.854
16:13,8.869
16:18,8.871
16:23,8.875
16:28,8.888
16:33,8.887
16:38,8.895
16:43,8.919
16:48,8.913
16:53,8.932
16:58,8.914
17:03,8.933
17:08,8.909
17:13,8.902
17:18,8.917
17:24,8.92
17:28,8.949
17:29,8.95
17:35,8.951
