09:03,25.515
09:08,25.465
09:13,25.475
09:18,25.46
09:19,25.485
09:23,25.50
09:28,25.50
09:33,25.495
09:38,25.51
09:43,25.50
09:48,25.55
09:53,25.57
09:58,25.56
10:03,25.66
10:09,25.60
10:13,25.585
10:18,25.56
10:23,25.535
10:28,25.54
10:33,25.47
10:38,25.515
10:43,25.495
10:48,25.47
10:53,25.455
10:58,25.50
11:03,25.515
11:08,25.48
11:13,25.435
11:18,25.435
11:23,25.42
11:28,25.385
11:33,25.375
11:38,25.435
11:43,25.415
11:48,25.415
11:53,25.38
11:58,25.385
12:03,25.395
12:08,25.365
12:13,25.33
12:18,25.315
12:23,25.32
12:28,25.31
12:33,25.33
12:38,25.355
12:43,25.40
12:48,25.37
12:53,25.385
12:58,25.365
13:08,25.315
13:13,25.32
13:18,25.33
13:23,25.36
13:28,25.405
13:33,25.405
13:38,25.415
13:43,25.395
13:48,25.39
13:53,25.435
13:58,25.415
14:03,25.43
14:08,25.385
14:13,25.40
14:18,25.33
14:23,25.305
14:29,25.31
14:34,25.33
14:39,25.33
14:43,25.335
14:48,25.345
14:53,25.32
14:58,25.335
15:03,25.365
15:08,25.39
15:13,25.355
15:18,25.32
15:23,25.325
15:29,25.37
15:34,25.505
15:38,25.53
15:44,25.485
15:48,25.425
15:53,25.40
15:59,25.355
16:03,25.415
16:08,25.375
16:13,25.395
16:18,25.405
16:23,25.405
16:28,25.415
16:33,25.435
16:38,25.43
16:43,25.42
16:48,25.37
16:53,25.37
16:58,25.38
17:03,25.39
17:08,25.35
17:13,25.375
17:18,25.38
17:23,25.43
17:28,25.42
17:29,25.435
17:35,25.40
