09:03,62.65
09:08,62.65
09:13,62.65
09:18,62.57
09:19,62.53
09:23,62.72
09:28,62.72
09:33,62.57
09:38,62.86
09:43,62.99
09:48,63.12
09:53,63.07
09:58,62.79
10:03,62.79
10:08,62.79
10:13,62.86
10:18,62.86
10:23,62.77
10:28,62.69
10:33,62.73
10:38,62.88
10:43,62.94
10:48,62.82
10:53,62.84
10:58,62.82
11:03,62.82
11:08,62.79
11:13,62.65
11:18,62.60
11:23,62.52
11:28,62.53
11:33,62.54
11:38,62.58
11:43,62.65
11:48,62.60
11:53,62.57
11:58,62.61
12:03,62.62
12:08,62.62
12:13,62.56
12:18,62.56
12:23,62.43
12:28,62.55
12:33,62.51
12:38,62.51
12:43,62.51
12:48,62.51
12:53,62.56
12:58,62.53
13:08,62.44
13:13,62.48
13:18,62.43
13:23,62.44
13:28,62.50
13:33,62.55
13:38,62.56
13:43,62.59
13:48,62.51
13:53,62.43
13:58,62.47
14:03,62.45
14:08,62.29
14:13,62.34
14:18,62.39
14:23,62.42
14:28,62.34
14:33,62.37
14:38,62.33
14:43,62.27
14:48,62.22
14:53,62.27
14:58,62.37
15:03,62.48
15:08,62.55
15:13,62.56
15:18,62.34
15:23,62.43
15:28,62.39
15:33,62.40
15:38,62.40
15:43,62.42
15:49,62.36
15:53,62.20
15:58,62.14
16:03,62.14
16:08,62.20
16:13,62.23
16:18,62.25
16:23,62.17
16:28,62.21
16:33,62.24
16:38,62.27
16:43,62.20
16:48,62.07
16:53,62.11
16:58,62.18
17:03,62.10
17:08,62.09
17:13,62.17
17:18,62.16
17:23,62.09
17:28,62.17
17:29,62.13
17:35,62.23
