09:03,11.21
09:08,11.20
09:13,11.23
09:18,11.285
09:19,11.285
09:24,11.345
09:28,11.225
09:33,11.24
09:38,11.20
09:43,11.27
09:48,11.26
09:53,11.26
09:58,11.31
10:03,11.355
10:08,11.41
10:13,11.425
10:19,11.45
10:23,11.45
10:28,11.505
10:33,11.485
10:38,11.625
10:43,11.635
10:48,11.625
10:53,11.635
10:58,11.605
11:03,11.675
11:09,11.67
11:13,11.695
11:18,11.72
11:23,11.685
11:28,11.71
11:33,11.725
11:38,11.685
11:43,11.67
11:48,11.685
11:53,11.67
11:58,11.655
12:03,11.655
12:08,11.685
12:13,11.67
12:18,11.70
12:23,11.71
12:28,11.70
12:33,11.75
12:38,11.77
12:43,11.78
12:48,11.795
12:53,11.825
12:58,11.82
13:03,11.795
13:08,11.77
13:13,11.735
13:18,11.73
13:23,11.725
13:28,11.685
13:33,11.695
13:38,11.65
13:43,11.685
13:48,11.70
13:53,11.715
13:58,11.79
14:03,11.765
14:08,11.685
14:13,11.74
14:18,11.74
14:23,11.69
14:28,11.71
14:33,11.70
14:38,11.72
14:43,11.73
14:48,11.695
14:53,11.705
14:58,11.69
15:03,11.75
15:08,11.785
15:13,11.775
15:18,11.805
15:23,11.69
15:28,11.69
15:33,11.73
15:38,11.76
15:43,11.81
15:48,11.805
15:53,11.94
15:59,11.895
16:03,11.95
16:08,12.03
16:14,12.045
16:18,12.005
16:23,11.975
16:28,11.99
16:33,11.995
16:38,12.01
16:43,11.99
16:48,11.98
16:53,11.99
16:58,12.00
17:03,11.985
17:08,11.955
17:13,11.95
17:18,11.945
17:23,11.90
17:28,11.92
17:29,11.89
17:35,11.94
