09:03,19.485
09:08,19.52
09:13,19.52
09:18,19.48
09:19,19.445
09:23,19.445
09:28,19.42
09:33,19.42
09:38,19.42
09:43,19.46
09:49,19.47
09:53,19.445
09:58,19.495
10:03,19.495
10:53,19.50
10:58,19.51
11:03,19.51
11:08,19.52
11:13,19.48
11:19,19.515
11:23,19.525
11:28,19.495
11:33,19.50
11:38,19.50
11:44,19.50
11:48,19.48
11:53,19.48
11:58,19.465
12:03,19.49
12:08,19.46
12:13,19.475
12:18,19.48
12:23,19.49
12:28,19.50
12:33,19.495
12:38,19.495
12:43,19.495
12:49,19.495
12:53,19.48
12:58,19.48
13:03,19.48
13:13,19.48
13:18,19.48
13:23,19.465
13:28,19.465
13:33,19.46
13:38,19.50
13:43,19.50
13:48,19.48
13:53,19.485
13:58,19.465
14:03,19.465
14:08,19.46
14:13,19.49
14:18,19.49
14:23,19.49
14:28,19.48
14:33,19.495
14:38,19.46
14:43,19.46
14:48,19.495
14:53,19.50
14:58,19.50
15:03,19.485
15:08,19.485
15:13,19.48
15:18,19.48
15:23,19.48
15:28,19.50
15:33,19.50
15:38,19.50
15:43,19.50
15:48,19.475
15:53,19.465
15:58,19.465
16:04,19.455
16:08,19.45
16:13,19.475
16:18,19.45
16:23,19.455
16:28,19.45
16:34,19.44
16:38,19.445
16:43,19.445
16:48,19.485
16:53,19.48
16:59,19.48
17:03,19.45
17:08,19.47
17:13,19.47
17:18,19.485
17:24,19.485
17:29,19.485
17:35,19.475
