09:01,469.46
09:06,469.40
09:12,469.72
09:16,470.10
09:21,470.96
09:26,470.93
09:31,471.73
09:36,470.83
09:42,471.11
09:46,471.30
09:51,471.23
09:56,471.79
10:01,471.43
10:06,471.11
10:11,470.63
10:16,471.00
10:22,471.30
10:26,471.46
10:31,471.25
10:36,471.46
10:41,471.90
10:46,472.59
10:51,472.45
10:56,472.51
11:01,472.63
11:06,473.14
11:11,473.01
11:17,473.79
11:21,473.68
11:26,473.75
11:31,473.58
11:36,473.45
11:41,473.88
11:46,473.98
11:51,474.15
11:56,474.57
12:01,474.43
12:06,474.02
12:11,474.03
12:16,473.79
12:21,474.19
12:26,474.08
12:31,474.09
12:36,474.53
12:41,474.18
12:46,474.01
12:51,474.22
12:56,473.73
13:01,473.81
13:07,473.87
13:12,473.71
13:16,473.54
13:21,473.53
13:27,473.89
13:31,473.95
13:36,474.23
13:41,473.94
13:46,473.96
13:51,473.93
13:56,473.83
14:02,474.15
14:06,474.19
14:11,474.14
14:16,474.07
14:21,474.07
14:26,473.99
14:31,473.71
14:36,473.36
14:41,473.66
14:46,473.66
14:51,473.46
14:56,473.25
15:02,473.59
15:06,473.31
15:11,473.28
15:17,473.41
15:21,473.33
15:26,473.48
15:32,473.15
15:37,473.44
15:42,472.93
15:47,472.72
15:51,472.23
15:57,472.29
16:01,472.11
16:06,472.18
16:12,472.46
16:16,471.73
16:21,472.12
16:26,471.91
16:31,471.54
16:36,471.41
16:41,471.35
16:46,471.95
16:51,471.79
16:56,471.68
17:01,471.94
17:06,471.82
17:11,472.12
17:16,472.09
17:21,472.17
17:26,471.99
17:31,471.67
17:35,472.17
