09:03,38.655
09:08,38.55
09:13,38.61
09:18,38.665
09:19,38.64
09:23,38.715
09:28,38.865
09:33,39.03
09:38,38.945
09:43,39.05
09:48,39.125
09:53,38.935
09:58,38.895
10:03,39.02
10:08,39.005
10:14,39.005
10:18,38.97
10:23,39.00
10:28,38.985
10:33,38.975
10:38,39.12
10:43,38.975
10:48,38.985
10:53,38.995
10:58,39.025
11:03,39.015
11:08,38.99
11:13,39.02
11:19,38.92
11:23,38.865
11:28,38.73
11:33,38.695
11:38,38.81
11:43,38.865
11:48,38.765
11:53,38.86
11:58,38.775
12:03,38.695
12:08,38.72
12:13,38.705
12:18,38.83
12:23,38.85
12:28,38.80
12:33,38.795
12:38,38.805
12:43,38.70
12:48,38.715
12:53,38.75
12:58,38.775
13:03,38.82
13:08,38.815
13:13,38.81
13:18,38.92
13:23,38.98
13:28,38.94
13:33,38.92
13:38,38.94
13:43,38.925
13:48,39.00
13:53,38.985
13:58,39.00
14:03,39.01
14:08,39.06
14:13,39.09
14:18,39.095
14:23,39.13
14:28,39.10
14:33,39.14
14:38,39.17
14:43,39.135
14:48,39.125
14:53,39.15
14:58,39.13
15:03,39.045
15:08,38.98
15:13,39.015
15:18,39.08
15:23,39.105
15:28,39.055
15:33,39.025
15:38,39.06
15:43,39.17
15:48,39.15
15:53,39.125
15:58,39.09
16:03,38.945
16:08,39.005
16:13,38.92
16:18,38.95
16:23,38.955
16:28,38.885
16:33,38.975
16:38,39.135
16:43,39.10
16:48,39.07
16:53,39.055
16:58,38.99
17:03,39.035
17:08,39.12
17:13,39.05
17:18,39.035
17:23,39.06
17:28,39.10
17:29,39.11
17:35,39.175
