09:03,22.875
09:08,22.865
09:13,22.87
09:18,22.87
09:20,22.855
09:23,22.88
09:28,22.865
09:33,22.875
09:38,22.90
09:43,22.88
09:48,22.935
09:53,22.975
09:58,22.97
10:03,22.985
10:08,22.995
10:14,22.945
10:18,22.925
10:23,22.90
10:28,22.915
10:33,22.95
10:38,22.955
10:43,23.00
10:48,22.96
10:54,22.925
10:58,22.92
11:03,22.92
11:08,22.96
11:13,23.01
11:18,22.98
11:23,22.985
11:28,22.97
11:33,22.895
11:38,22.89
11:43,22.89
11:48,22.87
11:53,22.865
11:58,22.85
12:03,22.84
12:08,22.81
12:13,22.835
12:18,22.81
12:23,22.885
12:28,22.91
12:33,22.90
12:38,22.89
12:43,22.885
12:48,22.875
12:53,22.87
12:58,22.895
13:03,22.845
13:09,22.85
13:13,22.85
13:18,22.87
13:23,22.84
13:28,22.825
13:33,22.835
13:38,22.83
13:43,22.815
13:48,22.815
13:53,22.79
13:58,22.795
14:04,22.79
14:08,22.815
14:13,22.805
14:18,22.785
14:23,22.78
14:28,22.795
14:33,22.815
14:38,22.915
14:43,22.975
14:48,22.91
14:53,22.97
14:59,22.995
15:03,22.915
15:09,22.88
15:13,22.85
15:18,22.945
15:24,22.91
15:28,22.895
15:33,22.88
15:38,22.93
15:43,22.92
15:48,22.915
15:53,22.91
15:58,22.91
16:03,22.945
16:08,22.975
16:14,22.975
16:18,22.99
16:23,23.03
16:28,23.02
16:33,23.01
16:38,23.02
16:43,23.01
16:48,23.025
16:53,23.07
16:58,23.085
17:04,23.085
17:08,23.075
17:13,23.095
17:18,23.07
17:23,23.005
17:28,22.985
17:29,22.975
17:35,22.94
