09:03,53.80
09:08,53.69
09:13,53.50
09:18,53.66
09:19,53.66
09:23,53.57
09:28,53.46
09:33,53.36
09:38,53.34
09:43,53.14
09:48,53.24
09:53,53.30
09:58,53.22
10:03,53.27
10:08,53.29
10:13,53.19
10:18,53.21
10:23,53.20
10:28,53.15
10:33,53.12
10:38,53.20
10:44,53.16
10:48,53.26
10:53,53.26
10:58,53.26
11:03,53.28
11:08,53.29
11:13,53.30
11:18,53.26
11:23,53.20
11:28,53.18
11:33,53.15
11:38,53.16
11:43,53.08
11:48,53.10
11:53,53.08
11:58,53.10
12:03,53.17
12:08,53.19
12:13,53.20
12:18,53.25
12:23,53.30
12:29,53.29
12:33,53.32
12:38,53.33
12:44,53.31
12:49,53.29
12:53,53.28
12:59,53.27
13:03,53.29
13:13,53.35
13:18,53.40
13:23,53.46
13:28,53.40
13:33,53.47
13:38,53.52
13:43,53.51
13:48,53.55
13:53,53.64
13:58,53.66
14:03,53.64
14:08,53.55
14:13,53.53
14:18,53.58
14:23,53.59
14:28,53.62
14:33,53.61
14:38,53.57
14:43,53.56
14:48,53.48
14:53,53.44
14:58,53.47
15:03,53.54
15:08,53.52
15:13,53.57
15:18,53.60
15:23,53.65
15:28,53.72
15:33,53.76
15:38,53.64
15:43,53.47
15:48,53.47
15:53,53.56
15:59,53.62
16:03,53.65
16:08,53.66
16:13,53.61
16:18,53.56
16:23,53.53
16:28,53.60
16:33,53.69
16:38,53.57
16:44,53.49
16:48,53.49
16:53,53.49
16:58,53.42
17:03,53.44
17:08,53.40
17:13,53.36
17:18,53.38
17:23,53.34
17:29,53.39
17:34,53.51
17:35,53.49
